Meter S/N:, "12060310J2018R"
Sensor, Thermo, Single, DB25T 3, DB25 HBE 3
Date, 11/7/2019 3:01:59 PM
Units, W
Timestamp, Measurement, Sequence, Flags, FlagsInterpreted, Period
6.4416768, -0.00541545124724507, 0, 32, UnderRange, 0
6.4417280, 0.00055560254259035, 0, 32, UnderRange, 0
6.4417792, 1.59713637828827, 0, 32, UnderRange, 0
6.4418304, 10.1929168701172, 0, 33, TriggerDetected| UnderRange, 0
6.4418816, 7.93158102035522, 0, 32, UnderRange, 0
6.4419328, -0.0124441580846906, 0, 32, UnderRange, 0
6.4419840, -0.00856832787394524, 0, 32, UnderRange, 0
6.4420352, 0.00463894661515951, 0, 32, UnderRange, 0
6.4420864, 0.0020082020200789, 0, 32, UnderRange, 0
6.4421376, 0.00551586085930467, 0, 32, UnderRange, 0
6.4421888, -0.00396285206079483, 0, 32, UnderRange, 0
6.4422400, -0.0057434574700892, 0, 32, UnderRange, 0
6.4422912, -0.00366162159480155, 0, 32, UnderRange, 0
6.4423424, -0.00046858043060638, 0, 32, UnderRange, 0
6.4423936, -0.00595097197219729, 0, 32, UnderRange, 0
6.4424448, -0.00396285206079483, 0, 32, UnderRange, 0
6.4424960, -0.00546230934560299, 0, 32, UnderRange, 0
6.4425472, -0.00185423973016441, 0, 32, UnderRange, 0
6.4425984, -0.0113195646554232, 0, 32, UnderRange, 0
6.4426496, -0.0050338925793767, 0, 32, UnderRange, 0
6.4427008, -0.0148539999499917, 0, 32, UnderRange, 0
6.4427520, -0.0138766756281257, 0, 32, UnderRange, 0
6.4428032, 4.98653268814087, 0, 32, UnderRange, 0
6.4428544, 10.2006282806396, 0, 33, TriggerDetected| UnderRange, 0
6.4429056, 4.60020160675049, 0, 32, UnderRange, 0
6.4429568, -0.0121763972565532, 0, 32, UnderRange, 0
6.4430080, -0.00520124286413193, 0, 32, UnderRange, 0
6.4430592, -0.0100811738520861, 0, 32, UnderRange, 0
6.4431104, -0.00844783615320921, 0, 32, UnderRange, 0
6.4431616, -0.00103087699972093, 0, 32, UnderRange, 0
6.4432128, 0.00839428417384624, 0, 32, UnderRange, 0
6.4432640, -0.00739018339663744, 0, 32, UnderRange, 0
6.4433152, -0.0164605621248484, 0, 32, UnderRange, 0
6.4433664, -0.0140975778922439, 0, 32, UnderRange, 0
6.4434176, -0.00687474431470037, 0, 32, UnderRange, 0
6.4434688, -0.00301230303011835, 0, 32, UnderRange, 0
6.4435200, -0.00425738794729114, 0, 32, UnderRange, 0
6.4435712, 0.000495356507599354, 0, 32, UnderRange, 0
6.4436224, 0.00221571628935635, 0, 32, UnderRange, 0
6.4436736, -0.00627228431403637, 0, 32, UnderRange, 0
6.4437248, -0.0071023409254849, 0, 32, UnderRange, 0
6.4437760, -6.69400615151972E-05, 0, 32, UnderRange, 0
6.4438272, 8.37486457824707, 0, 33, TriggerDetected| UnderRange, 0
6.4438784, 10.2054948806763, 0, 32, UnderRange, 0
6.4439296, 1.22907972335815, 0, 32, UnderRange, 0
6.4439808, -0.00789223331958056, 0, 32, UnderRange, 0
6.4440320, -0.00670739449560642, 0, 32, UnderRange, 0
6.4440832, -0.00290519883856177, 0, 32, UnderRange, 0
6.4441344, -0.0030189969111234, 0, 32, UnderRange, 0
6.4441856, -0.00339386123232543, 0, 32, UnderRange, 0
6.4442368, -0.00370847946032882, 0, 32, UnderRange, 0
6.4442880, -0.000963936909101903, 0, 32, UnderRange, 0
6.4443392, -0.00476613268256187, 0, 32, UnderRange, 0
6.4443904, -0.0119822714477777, 0, 32, UnderRange, 0
6.4444416, -0.0130733950063586, 0, 32, UnderRange, 0
6.4444928, -0.00725630298256874, 0, 32, UnderRange, 0
6.4445440, -0.00391599349677563, 0, 32, UnderRange, 0
6.4445952, -0.00748389912769198, 0, 32, UnderRange, 0
6.4446464, -0.00835411995649338, 0, 32, UnderRange, 0
6.4446976, -0.0128457983955741, 0, 32, UnderRange, 0
6.4447488, -0.016775181517005, 0, 32, UnderRange, 0
6.4448000, 1.5462418794632, 0, 32, UnderRange, 0
6.4448512, 10.2024621963501, 0, 33, TriggerDetected| UnderRange, 0
6.4449024, 8.01854991912842, 0, 32, UnderRange, 0
6.4449536, -0.00360806938260794, 0, 32, UnderRange, 0
6.4450048, -0.00733663095161319, 0, 32, UnderRange, 0
6.4450560, -0.00767133152112365, 0, 32, UnderRange, 0
6.4451072, -0.0138432057574391, 0, 32, UnderRange, 0
6.4451584, -0.00663376040756702, 0, 32, UnderRange, 0
6.4452096, -0.00150615151505917, 0, 32, UnderRange, 0
6.4452608, -0.00912393070757389, 0, 32, UnderRange, 0
6.4453120, -0.00421052984893322, 0, 32, UnderRange, 0
6.4453632, -0.00155300949700177, 0, 32, UnderRange, 0
6.4454144, -0.00492009473964572, 0, 32, UnderRange, 0
6.4454656, -0.00366162159480155, 0, 32, UnderRange, 0
6.4455168, -0.00378211354836822, 0, 32, UnderRange, 0
6.4455680, -0.00979333184659481, 0, 32, UnderRange, 0
6.4456192, 0.00146598741412163, 0, 32, UnderRange, 0
6.4456704, -0.00421052984893322, 0, 32, UnderRange, 0
6.4457216, 0.00014057413500268, 0, 32, UnderRange, 0
6.4457728, 0.00208852998912334, 0, 32, UnderRange, 0
6.4458240, 4.78646230697632, 0, 32, UnderRange, 0
6.4458752, 10.1994571685791, 0, 33, TriggerDetected| UnderRange, 0
6.4459264, 4.58050775527954, 0, 32, UnderRange, 0
6.4459776, -0.0087423725053668, 0, 32, UnderRange, 0
6.4460288, -0.00919087138026953, 0, 32, UnderRange, 0
6.4460800, -0.00752406334504485, 0, 32, UnderRange, 0
6.4461312, -0.00213538808748126, 0, 32, UnderRange, 0
6.4461824, -0.00803280808031559, 0, 32, UnderRange, 0
6.4462336, -0.00464564049616456, 0, 32, UnderRange, 0
6.4462848, -0.00582378543913364, 0, 32, UnderRange, 0
6.4463360, -0.00115136906970292, 0, 32, UnderRange, 0
6.4463872, -0.00287842284888029, 0, 32, UnderRange, 0
6.4464384, -0.0120157413184643, 0, 32, UnderRange, 0
6.4464896, 0.000301230291370302, 0, 32, UnderRange, 0
6.4465408, -0.00876245368272066, 0, 32, UnderRange, 0
6.4465920, -0.00799264293164015, 0, 32, UnderRange, 0
6.4466432, -0.00916409492492676, 0, 32, UnderRange, 0
6.4466944, 0.000515438499860466, 0, 32, UnderRange, 0
6.4467456, -0.00335369724780321, 0, 32, UnderRange, 0
6.4467968, -0.00174044177401811, 0, 32, UnderRange, 0
6.4468480, 8.31970596313477, 0, 33, TriggerDetected| UnderRange, 0
6.4468992, 10.1991882324219, 0, 32, UnderRange, 0
6.4469504, 1.19485330581665, 0, 32, UnderRange, 0
6.4470016, -0.0147870602086186, 0, 32, UnderRange, 0
6.4470528, 0.00568990549072623, 0, 32, UnderRange, 0
6.4471040, 0.00259058061055839, 0, 32, UnderRange, 0
6.4471552, -0.0102083599194884, 0, 32, UnderRange, 0
6.4472064, 0.00534181715920568, 0, 32, UnderRange, 0
6.4472576, -0.0048732366412878, 0, 32, UnderRange, 0
6.4473088, -0.00680111022666097, 0, 32, UnderRange, 0
6.4473600, -0.00925111677497625, 0, 32, UnderRange, 0
6.4474112, -0.0057434574700892, 0, 32, UnderRange, 0
6.4474624, -0.0066739241592586, 0, 32, UnderRange, 0
6.4475136, -0.0112392362207174, 0, 32, UnderRange, 0
6.4475648, -0.0136022204533219, 0, 32, UnderRange, 0
6.4476160, -0.00529495906084776, 0, 32, UnderRange, 0
6.4476672, -0.00142582331318408, 0, 32, UnderRange, 0
6.4477184, -0.0149744926020503, 0, 32, UnderRange, 0
6.4477696, -0.00656682020053267, 0, 32, UnderRange, 0
6.4478208, 1.51935207843781, 0, 32, UnderRange, 0
6.4478720, 10.201003074646, 0, 33, TriggerDetected| UnderRange, 0
6.4479232, 8.07266998291016, 0, 32, UnderRange, 0
6.4479744, -0.0105698369443417, 0, 32, UnderRange, 0
6.4480256, -0.00360137550160289, 0, 32, UnderRange, 0
6.4480768, -0.00316626485437155, 0, 32, UnderRange, 0
6.4481280, -0.0117747569456697, 0, 32, UnderRange, 0
6.4481792, -0.0134080946445465, 0, 32, UnderRange, 0
6.4482304, -0.00451176054775715, 0, 32, UnderRange, 0
6.4482816, 0.00170027755666524, 0, 32, UnderRange, 0
6.4483328, -0.00526818307116628, 0, 32, UnderRange, 0
6.4483840, 0.00202828389592469, 0, 32, UnderRange, 0
6.4484352, -0.0132742142304778, 0, 32, UnderRange, 0
6.4484864, -0.0129930665716529, 0, 32, UnderRange, 0
6.4485376, -0.000127186111058109, 0, 32, UnderRange, 0
6.4485888, -0.00641955249011517, 0, 32, UnderRange, 0
6.4486400, -0.0183549653738737, 0, 32, UnderRange, 0
6.4486912, -0.0174044165760279, 0, 32, UnderRange, 0
6.4487424, -0.0166546888649464, 0, 32, UnderRange, 0
6.4487936, -0.0164203979074955, 0, 32, UnderRange, 0
6.4488448, 4.90653276443481, 0, 32, UnderRange, 0
6.4488960, 10.1868858337402, 0, 33, TriggerDetected| UnderRange, 0
6.4489472, 4.45009517669678, 0, 32, UnderRange, 0
6.4489984, -0.011466832831502, 0, 32, UnderRange, 0
6.4490496, -0.0122031737118959, 0, 32, UnderRange, 0
6.4491008, -0.00813321769237518, 0, 32, UnderRange, 0
6.4491520, -0.00641285814344883, 0, 32, UnderRange, 0
6.4492032, 0.000575684534851462, 0, 32, UnderRange, 0
6.4492544, -0.00936491508036852, 0, 32, UnderRange, 0
6.4493056, -0.0143318679183722, 0, 32, UnderRange, 0
6.4493568, -0.00621203798800707, 0, 32, UnderRange, 0
6.4494080, -0.0126115083694458, 0, 32, UnderRange, 0
6.4494592, -0.00686805043369532, 0, 32, UnderRange, 0
6.4495104, 0.00281148264184594, 0, 32, UnderRange, 0
6.4495616, -0.000622542633209378, 0, 32, UnderRange, 0
6.4496128, -0.00334700336679816, 0, 32, UnderRange, 0
6.4496640, -0.0107706561684608, 0, 32, UnderRange, 0
6.4497152, -0.0050205048173666, 0, 32, UnderRange, 0
6.4497664, -0.0159518178552389, 0, 32, UnderRange, 0
6.4498176, -0.00976655539125204, 0, 32, UnderRange, 0
6.4498688, 8.52377891540527, 0, 33, TriggerDetected| UnderRange, 0
6.4499200, 10.1901245117188, 0, 32, UnderRange, 0
6.4499712, 0.844134271144867, 0, 32, UnderRange, 0
6.4500224, -0.00890972185879946, 0, 32, UnderRange, 0
6.4500736, -0.00298552680760622, 0, 32, UnderRange, 0
6.4501248, 0.00464564049616456, 0, 32, UnderRange, 0
6.4501760, -0.000883608823642135, 0, 32, UnderRange, 0
6.4502272, -0.00748389912769198, 0, 32, UnderRange, 0
6.4502784, -0.00479960255324841, 0, 32, UnderRange, 0
6.4503296, -0.00126516725867987, 0, 32, UnderRange, 0
6.4503808, -0.0117747569456697, 0, 32, UnderRange, 0
6.4504320, -0.00563635351136327, 0, 32, UnderRange, 0
6.4504832, -0.00937830284237862, 0, 32, UnderRange, 0
6.4505344, -0.00992721132934093, 0, 32, UnderRange, 0
6.4505856, -0.00536189926788211, 0, 32, UnderRange, 0
6.4506368, -0.0122165624052286, 0, 32, UnderRange, 0
6.4506880, -0.0113329524174333, 0, 32, UnderRange, 0
6.4507392, -0.00320642907172441, 0, 32, UnderRange, 0
6.4507904, -0.00543553289026022, 0, 32, UnderRange, 0
6.4508416, 1.84146094322205, 0, 32, UnderRange, 0
6.4508928, 10.1925621032715, 0, 33, TriggerDetected| UnderRange, 0
6.4509440, 7.66408824920654, 0, 32, UnderRange, 0
6.4509952, -0.0173508636653423, 0, 32, UnderRange, 0
6.4510464, -0.0131938867270947, 0, 32, UnderRange, 0
6.4510976, -0.0101548079401255, 0, 32, UnderRange, 0
6.4511488, -0.011781451292336, 0, 32, UnderRange, 0
6.4512000, -0.00275793042965233, 0, 32, UnderRange, 0
6.4512512, -0.0126248961314559, 0, 32, UnderRange, 0
6.4513024, -0.00747720524668694, 0, 32, UnderRange, 0
6.4513536, -0.0119220251217484, 0, 32, UnderRange, 0
6.4514048, -0.00124508526641876, 0, 32, UnderRange, 0
6.4514560, -0.0023696783464402, 0, 32, UnderRange, 0
6.4515072, -0.00212869397364557, 0, 32, UnderRange, 0
6.4515584, 0.00178729963954538, 0, 32, UnderRange, 0
6.4516096, -0.000876914826221764, 0, 32, UnderRange, 0
6.4516608, 0.00103087699972093, 0, 32, UnderRange, 0
6.4517120, -0.010188277810812, 0, 32, UnderRange, 0
6.4517632, 0.000448498438345268, 0, 32, UnderRange, 0
6.4518144, -0.00384235964156687, 0, 32, UnderRange, 0
6.4518656, 5.23131895065308, 0, 32, UnderRange, 0
6.4519168, 10.1987466812134, 0, 33, TriggerDetected| UnderRange, 0
6.4519680, 4.28716993331909, 0, 32, UnderRange, 0
6.4520192, -0.00862188078463078, 0, 32, UnderRange, 0
6.4520704, -0.00625889608636498, 0, 32, UnderRange, 0
6.4521216, -0.00601121783256531, 0, 32, UnderRange, 0
6.4521728, -0.00317295920103788, 0, 32, UnderRange, 0
6.4522240, 0.00392268784344196, 0, 32, UnderRange, 0
6.4522752, -0.00769810704514384, 0, 32, UnderRange, 0
6.4523264, -0.0121094575151801, 0, 32, UnderRange, 0
6.4523776, -0.0115806311368942, 0, 32, UnderRange, 0
6.4524288, -0.0121763972565532, 0, 32, UnderRange, 0
6.4524800, -0.00759769743308425, 0, 32, UnderRange, 0
6.4525312, -0.0114333629608154, 0, 32, UnderRange, 0
6.4525824, -0.00782529357820749, 0, 32, UnderRange, 0
6.4526336, -0.00675425259396434, 0, 32, UnderRange, 0
6.4526848, -0.00333361513912678, 0, 32, UnderRange, 0
6.4527360, -0.0113865053281188, 0, 32, UnderRange, 0
6.4527872, -0.00743704102933407, 0, 32, UnderRange, 0
6.4528384, -0.00842775404453278, 0, 32, UnderRange, 0
6.4528896, 8.63461208343506, 0, 33, TriggerDetected| UnderRange, 0
6.4529408, 10.1939077377319, 0, 32, UnderRange, 0
6.4529920, 0.94467157125473, 0, 32, UnderRange, 0
6.4530432, -0.0102150542661548, 0, 32, UnderRange, 0
6.4530944, -0.00800603162497282, 0, 32, UnderRange, 0
6.4531456, -0.00730316108092666, 0, 32, UnderRange, 0
6.4531968, -0.0025102524086833, 0, 32, UnderRange, 0
6.4532480, -0.00180068775080144, 0, 32, UnderRange, 0
6.4532992, -0.00915740057826042, 0, 32, UnderRange, 0
6.4533504, -0.006747558247298, 0, 32, UnderRange, 0
6.4534016, -0.00815999414771795, 0, 32, UnderRange, 0
6.4534528, -0.00651996210217476, 0, 32, UnderRange, 0
6.4535040, -0.000428416416980326, 0, 32, UnderRange, 0
6.4535552, -0.00461886404082179, 0, 32, UnderRange, 0
6.4536064, 0.00471258070319891, 0, 32, UnderRange, 0
6.4536576, -0.00520793721079826, 0, 32, UnderRange, 0
6.4537088, -0.00830056797713041, 0, 32, UnderRange, 0
6.4537600, -0.0113664232194424, 0, 32, UnderRange, 0
6.4538112, -0.00848800037056208, 0, 32, UnderRange, 0
6.4538624, 1.83488070964813, 0, 32, UnderRange, 0
6.4539136, 10.1964712142944, 0, 33, TriggerDetected| UnderRange, 0
6.4539648, 7.53820085525513, 0, 32, UnderRange, 0
6.4540160, -0.00755083933472633, 0, 32, UnderRange, 0
6.4540672, -0.0113195646554232, 0, 32, UnderRange, 0
6.4541184, -0.00312610086984932, 0, 32, UnderRange, 0
6.4541696, -0.00960589945316315, 0, 32, UnderRange, 0
6.4542208, -0.0100610917434096, 0, 32, UnderRange, 0
6.4542720, -0.0133880134671926, 0, 32, UnderRange, 0
6.4543232, -0.00947201903909445, 0, 32, UnderRange, 0
6.4543744, -0.0073834890499711, 0, 32, UnderRange, 0
6.4544256, -0.00982680171728134, 0, 32, UnderRange, 0
6.4544768, -0.0126315904781222, 0, 32, UnderRange, 0
6.4545280, -0.00861518550664186, 0, 32, UnderRange, 0
6.4545792, -0.00500042270869017, 0, 32, UnderRange, 0
6.4546304, -0.000481968454550952, 0, 32, UnderRange, 0
6.4546816, -0.00291189271956682, 0, 32, UnderRange, 0
6.4547328, -0.00638608215376735, 0, 32, UnderRange, 0
6.4547840, -0.00840767193585634, 0, 32, UnderRange, 0
6.4548352, -0.00482637854292989, 0, 32, UnderRange, 0
6.4548864, 5.436851978302, 0, 32, UnderRange, 0
6.4549376, 10.1986265182495, 0, 33, TriggerDetected| UnderRange, 0
6.4549888, 3.94308423995972, 0, 32, UnderRange, 0
6.4550400, -0.00824701599776745, 0, 32, UnderRange, 0
6.4550912, -0.00737010128796101, 0, 32, UnderRange, 0
6.4551424, -0.00433102203533053, 0, 32, UnderRange, 0
6.4551936, -0.0030859368853271, 0, 32, UnderRange, 0
6.4552448, -0.000769810751080513, 0, 32, UnderRange, 0
6.4552960, 0.00415028398856521, 0, 32, UnderRange, 0
6.4553472, 0.00138565932866186, 0, 32, UnderRange, 0
6.4553984, -0.00417036609724164, 0, 32, UnderRange, 0
6.4554496, -0.00972639117389917, 0, 32, UnderRange, 0
6.4555008, 0.00137227133382112, 0, 32, UnderRange, 0
6.4555520, -0.0113731166347861, 0, 32, UnderRange, 0
6.4556032, -0.00756422709673643, 0, 32, UnderRange, 0
6.4556544, -0.0141310477629304, 0, 32, UnderRange, 0
6.4557056, -0.0147669780999422, 0, 32, UnderRange, 0
6.4557568, -0.00951887667179108, 0, 32, UnderRange, 0
6.4558080, -0.00922434031963348, 0, 32, UnderRange, 0
6.4558592, -0.000334700307575986, 0, 32, UnderRange, 0
6.4559104, 9.03931140899658, 0, 33, TriggerDetected| UnderRange, 0
6.4559616, 10.1942682266235, 0, 32, UnderRange, 0
6.4560128, 0.33715033531189, 0, 32, UnderRange, 0
6.4560640, -0.00189440383110195, 0, 32, UnderRange, 0
6.4561152, -0.00348757742904127, 0, 32, UnderRange, 0
6.4561664, -0.00764455553144217, 0, 32, UnderRange, 0
6.4562176, -0.00851477589458227, 0, 32, UnderRange, 0
6.4562688, 0.000495356507599354, 0, 32, UnderRange, 0
6.4563200, -0.0063793882727623, 0, 32, UnderRange, 0
6.4563712, -0.00434440979734063, 0, 32, UnderRange, 0
6.4564224, -0.00295205670408905, 0, 32, UnderRange, 0
6.4564736, -0.00346080143935978, 0, 32, UnderRange, 0
6.4565248, -0.00793909188359976, 0, 32, UnderRange, 0
6.4565760, -0.00340724922716618, 0, 32, UnderRange, 0
6.4566272, 0.00350096542388201, 0, 32, UnderRange, 0
6.4566784, -0.00142582331318408, 0, 32, UnderRange, 0
6.4567296, -0.0100477039813995, 0, 32, UnderRange, 0
6.4567808, -0.00705548282712698, 0, 32, UnderRange, 0
6.4568320, -0.00266421469859779, 0, 32, UnderRange, 0
6.4568832, 2.3640820980072, 0, 32, UnderRange, 0
6.4569344, 10.1963300704956, 0, 33, TriggerDetected| UnderRange, 0
6.4569856, 7.2358193397522, 0, 32, UnderRange, 0
6.4570368, -0.00577692734077573, 0, 32, UnderRange, 0
6.4570880, -0.0101146437227726, 0, 32, UnderRange, 0
6.4571392, 0.00277131865732372, 0, 32, UnderRange, 0
6.4571904, -0.0089030284434557, 0, 32, UnderRange, 0
6.4572416, -0.00597105361521244, 0, 32, UnderRange, 0
6.4572928, -0.0076043913140893, 0, 32, UnderRange, 0
6.4573440, -0.00271776644513011, 0, 32, UnderRange, 0
6.4573952, -0.00643963413313031, 0, 32, UnderRange, 0
6.4574464, -0.00477282656356692, 0, 32, UnderRange, 0
6.4574976, -0.0122567256912589, 0, 32, UnderRange, 0
6.4575488, -0.00203497777692974, 0, 32, UnderRange, 0
6.4576000, 0.00238306634128094, 0, 32, UnderRange, 0
6.4576512, -0.00506066903471947, 0, 32, UnderRange, 0
6.4577024, -0.0125512620434165, 0, 32, UnderRange, 0
6.4577536, -0.0118617797270417, 0, 32, UnderRange, 0
6.4578048, -0.0111856842413545, 0, 32, UnderRange, 0
6.4578560, 0.00329345115460455, 0, 32, UnderRange, 0
6.4579072, 5.7506537437439, 0, 32, UnderRange, 0
6.4579584, 10.2039089202881, 0, 33, TriggerDetected| UnderRange, 0
6.4580096, 3.85341143608093, 0, 32, UnderRange, 0
6.4580608, -0.00507405679672956, 0, 32, UnderRange, 0
6.4581120, 0.00554263731464744, 0, 32, UnderRange, 0
6.4581632, -0.00186762784142047, 0, 32, UnderRange, 0
6.4582144, -0.00597774749621749, 0, 32, UnderRange, 0
6.4582656, -0.00880931224673986, 0, 32, UnderRange, 0
6.4583168, -0.0102619118988514, 0, 32, UnderRange, 0
6.4583680, -0.00956573523581028, 0, 32, UnderRange, 0
6.4584192, -0.000609154580160975, 0, 32, UnderRange, 0
6.4584704, -0.00727638509124517, 0, 32, UnderRange, 0
6.4585216, -0.00720275100320578, 0, 32, UnderRange, 0
6.4585728, -0.0106702465564013, 0, 32, UnderRange, 0
6.4586240, -0.0107104098424315, 0, 32, UnderRange, 0
6.4586752, -0.0107907382771373, 0, 32, UnderRange, 0
6.4587264, -0.00666723027825356, 0, 32, UnderRange, 0
6.4587776, -0.00786545779556036, 0, 32, UnderRange, 0
6.4588288, -0.00712242303416133, 0, 32, UnderRange, 0
6.4588800, -0.0104895085096359, 0, 32, UnderRange, 0
6.4589312, 9.14114761352539, 0, 33, TriggerDetected| UnderRange, 0
6.4589824, 10.188572883606, 0, 32, UnderRange, 0
6.4590336, 0.442426979541779, 0, 32, UnderRange, 0
6.4590848, -0.0113664232194424, 0, 32, UnderRange, 0
6.4591360, -0.0109446998685598, 0, 32, UnderRange, 0
6.4591872, -0.010502896271646, 0, 32, UnderRange, 0
6.4592384, -0.00974647328257561, 0, 32, UnderRange, 0
6.4592896, -0.00496695237234235, 0, 32, UnderRange, 0
6.4593408, 0.00126516725867987, 0, 32, UnderRange, 0
6.4593920, -0.00384905352257192, 0, 32, UnderRange, 0
6.4594432, -0.0122968899086118, 0, 32, UnderRange, 0
6.4594944, -0.0100610917434096, 0, 32, UnderRange, 0
6.4595456, -0.00981341395527124, 0, 32, UnderRange, 0
6.4595968, -0.0105966124683619, 0, 32, UnderRange, 0
6.4596480, -0.0170764103531837, 0, 32, UnderRange, 0
6.4596992, 0.000361476326361299, 0, 32, UnderRange, 0
6.4597504, -0.00546900322660804, 0, 32, UnderRange, 0
6.4598016, -0.00780521146953106, 0, 32, UnderRange, 0
6.4598528, 0.000160656156367622, 0, 32, UnderRange, 0
6.4599040, 2.31329464912415, 0, 32, UnderRange, 0
6.4599552, 10.1951055526733, 0, 33, TriggerDetected| UnderRange, 0
6.4600064, 7.27157878875732, 0, 32, UnderRange, 0
6.4600576, -0.0123504418879747, 0, 32, UnderRange, 0
6.4601088, -0.00391599349677563, 0, 32, UnderRange, 0
6.4601600, -0.00528826517984271, 0, 32, UnderRange, 0
6.4602112, -0.00629236595705152, 0, 32, UnderRange, 0
6.4602624, 0.00354112940840423, 0, 32, UnderRange, 0
6.4603136, -0.00166680756956339, 0, 32, UnderRange, 0
6.4603648, -0.00858840998262167, 0, 32, UnderRange, 0
6.4604160, -0.00640616379678249, 0, 32, UnderRange, 0
6.4604672, 0.00153962150216103, 0, 32, UnderRange, 0
6.4605184, -0.0224583931267262, 0, 32, UnderRange, 0
6.4605696, -0.00728307897225022, 0, 32, UnderRange, 0
6.4606208, -0.00648649223148823, 0, 32, UnderRange, 0
6.4606720, -0.00184085173532367, 0, 32, UnderRange, 0
6.4607232, -0.00908376649022102, 0, 32, UnderRange, 0
6.4607744, -0.000294536293949932, 0, 32, UnderRange, 0
6.4608256, -0.0106434701010585, 0, 32, UnderRange, 0
6.4608768, -0.0010375709971413, 0, 32, UnderRange, 0
6.4609280, 5.7168288230896, 0, 32, UnderRange, 0
6.4609792, 10.193305015564, 0, 33, TriggerDetected| UnderRange, 0
6.4610304, 3.8793842792511, 0, 32, UnderRange, 0
6.4610816, -0.0111388266086578, 0, 32, UnderRange, 0
6.4611328, -0.00572337536141276, 0, 32, UnderRange, 0
6.4611840, -0.00419714208692312, 0, 32, UnderRange, 0
6.4612352, -0.00783198699355125, 0, 32, UnderRange, 0
6.4612864, -0.00137896521482617, 0, 32, UnderRange, 0
6.4613376, -0.00776504725217819, 0, 32, UnderRange, 0
6.4613888, -0.000214208208490163, 0, 32, UnderRange, 0
6.4614400, -0.00011379810894141, 0, 32, UnderRange, 0
6.4614912, -0.0101079503074288, 0, 32, UnderRange, 0
6.4615424, -0.00449167843908072, 0, 32, UnderRange, 0
6.4615936, -0.0114534450694919, 0, 32, UnderRange, 0
6.4616448, -0.00263074459508061, 0, 32, UnderRange, 0
6.4616960, -0.00715589290484786, 0, 32, UnderRange, 0
